fpath,label-0,label-1
415.nii.npy,0.7245626,0.2754374
374.nii.npy,0.6727715,0.32722846
265.nii.npy,0.68352705,0.31647298
131.nii.npy,0.75045043,0.24954957
147.nii.npy,0.6976286,0.30237138
004.nii.npy,0.7285633,0.2714367
030.nii.npy,0.66789526,0.3321048
359.nii.npy,0.68266326,0.3173367
221.nii.npy,0.63529193,0.36470813
098.nii.npy,0.6491984,0.35080156
025.nii.npy,0.73998255,0.26001742
266.nii.npy,0.68538666,0.31461328
177.nii.npy,0.7295248,0.2704752
305.nii.npy,0.7049648,0.29503518
103.nii.npy,0.6953211,0.30467895
120.nii.npy,0.7518685,0.24813153
135.nii.npy,0.5860101,0.41398987
350.nii.npy,0.7267959,0.2732041
153.nii.npy,0.6102097,0.38979024
229.nii.npy,0.7426703,0.2573297
158.nii.npy,0.692456,0.30754402
117.nii.npy,0.73313266,0.26686737
095.nii.npy,0.695903,0.30409697
257.nii.npy,0.7068647,0.29313526
014.nii.npy,0.711897,0.28810298
321.nii.npy,0.65349317,0.3465068
191.nii.npy,0.6914812,0.3085188
298.nii.npy,0.7611827,0.23881733
201.nii.npy,0.5337542,0.46624577
245.nii.npy,0.6964315,0.30356845
099.nii.npy,0.8029388,0.19706114
058.nii.npy,0.7165804,0.28341967
371.nii.npy,0.67932445,0.3206756
089.nii.npy,0.72509867,0.2749013
180.nii.npy,0.7074571,0.2925429
309.nii.npy,0.76344734,0.23655273
360.nii.npy,0.7214471,0.27855292
172.nii.npy,0.76142037,0.23857959
375.nii.npy,0.62709534,0.3729047
138.nii.npy,0.6872993,0.31270066
183.nii.npy,0.65955323,0.34044683
165.nii.npy,0.71900576,0.28099424
065.nii.npy,0.70791125,0.29208875
381.nii.npy,0.706775,0.293225
011.nii.npy,0.7245821,0.27541792
094.nii.npy,0.6552165,0.34478348
007.nii.npy,0.7568159,0.24318407
335.nii.npy,0.62350756,0.3764924
274.nii.npy,0.7221246,0.2778754
329.nii.npy,0.72228503,0.27771494
292.nii.npy,0.75798774,0.24201228
142.nii.npy,0.7171342,0.28286585
337.nii.npy,0.6539716,0.34602842
003.nii.npy,0.6913305,0.3086695
069.nii.npy,0.74415827,0.25584173
370.nii.npy,0.7180892,0.28191072
036.nii.npy,0.6479785,0.35202155
403.nii.npy,0.7155613,0.2844387
383.nii.npy,0.7519525,0.24804752
348.nii.npy,0.687858,0.31214198
363.nii.npy,0.7432288,0.2567712
152.nii.npy,0.71955436,0.2804456
353.nii.npy,0.7691597,0.23084034
391.nii.npy,0.74767256,0.2523274
178.nii.npy,0.65157175,0.34842822
282.nii.npy,0.88068664,0.11931337
304.nii.npy,0.8957568,0.10424321
294.nii.npy,0.89804125,0.10195872
033.nii.npy,0.8976298,0.10237017
149.nii.npy,0.82324255,0.17675745
185.nii.npy,0.91123015,0.08876985
108.nii.npy,0.8523417,0.14765829
133.nii.npy,0.8523913,0.14760871
405.nii.npy,0.91669047,0.08330949
075.nii.npy,0.8696272,0.1303728
400.nii.npy,0.8438122,0.15618779
230.nii.npy,0.80008525,0.1999148
055.nii.npy,0.8923915,0.107608505
198.nii.npy,0.8400489,0.15995115
157.nii.npy,0.8913734,0.10862666
250.nii.npy,0.8745022,0.12549783
280.nii.npy,0.8831893,0.11681072
193.nii.npy,0.9043512,0.09564876
052.nii.npy,0.8772685,0.122731544
119.nii.npy,0.89134043,0.108659565
406.nii.npy,0.8669888,0.13301127
387.nii.npy,0.818021,0.18197902
225.nii.npy,0.89348537,0.10651459
060.nii.npy,0.89463943,0.10536061
