fpath,label-0,label-1
398.nii.npy,0.74160695,0.258393
049.nii.npy,0.89652205,0.10347799
154.nii.npy,0.9844103,0.015589727
183.nii.npy,0.57484883,0.42515117
346.nii.npy,0.34000528,0.6599947
342.nii.npy,0.7602585,0.23974147
033.nii.npy,0.96593016,0.034069788
135.nii.npy,0.05623352,0.9437665
331.nii.npy,0.89046246,0.109537475
202.nii.npy,0.94710827,0.052891783
098.nii.npy,0.53404784,0.46595213
357.nii.npy,0.55698746,0.4430125
149.nii.npy,0.5132163,0.4867837
077.nii.npy,0.66358936,0.3364106
071.nii.npy,0.8091354,0.19086465
278.nii.npy,0.6761554,0.3238446
283.nii.npy,0.20256509,0.79743487
103.nii.npy,0.86056244,0.13943754
241.nii.npy,0.91160786,0.088392146
307.nii.npy,0.9703686,0.029631328
291.nii.npy,0.5071109,0.49288914
054.nii.npy,0.95971406,0.04028594
101.nii.npy,0.33839124,0.6616088
335.nii.npy,0.45445544,0.5455445
262.nii.npy,0.38258767,0.6174123
141.nii.npy,0.9419811,0.05801891
110.nii.npy,0.9606447,0.0393553
384.nii.npy,0.3961162,0.6038838
371.nii.npy,0.5054929,0.49450704
386.nii.npy,0.84524816,0.15475187
356.nii.npy,0.22662114,0.7733789
352.nii.npy,0.8508693,0.14913069
293.nii.npy,0.97519875,0.024801217
062.nii.npy,0.4364849,0.56351507
174.nii.npy,0.5864186,0.41358143
375.nii.npy,0.6659054,0.33409452
091.nii.npy,0.5649988,0.4350012
282.nii.npy,0.9367554,0.063244574
131.nii.npy,0.5288328,0.47116724
316.nii.npy,0.9598613,0.04013873
370.nii.npy,0.9368242,0.06317577
389.nii.npy,0.7765,0.22350001
002.nii.npy,0.9569879,0.043012097
142.nii.npy,0.53950083,0.46049914
058.nii.npy,0.8340626,0.16593738
374.nii.npy,0.8032867,0.1967133
117.nii.npy,0.5002079,0.49979204
138.nii.npy,0.89221954,0.107780494
373.nii.npy,0.7278675,0.27213255
099.nii.npy,0.9442945,0.055705566
128.nii.npy,0.9727783,0.02722164
182.nii.npy,0.495488,0.504512
301.nii.npy,0.65290195,0.34709802
337.nii.npy,0.8770038,0.12299619
274.nii.npy,0.91866577,0.08133429
161.nii.npy,0.21498127,0.78501874
391.nii.npy,0.9368174,0.06318263
277.nii.npy,0.94354385,0.056456126
326.nii.npy,0.30181238,0.6981876
406.nii.npy,0.87933314,0.12066679
051.nii.npy,0.4847216,0.51527834
296.nii.npy,0.8463165,0.15368345
309.nii.npy,0.9885451,0.011454939
305.nii.npy,0.88601375,0.11398627
230.nii.npy,0.07292562,0.9270743
387.nii.npy,0.46924898,0.53075105
294.nii.npy,0.97537845,0.02462154
276.nii.npy,0.9311937,0.068806306
072.nii.npy,0.3691453,0.63085467
105.nii.npy,0.55481476,0.44518527
059.nii.npy,0.5341063,0.46589366
132.nii.npy,0.86234814,0.13765186
281.nii.npy,0.9596139,0.040386114
065.nii.npy,0.9021362,0.09786387
151.nii.npy,0.6708642,0.32913584
133.nii.npy,0.08510101,0.914899
418.nii.npy,0.33494774,0.6650523
158.nii.npy,0.7403327,0.25966725
318.nii.npy,0.96205735,0.037942663
175.nii.npy,0.8512121,0.14878792
163.nii.npy,0.50949013,0.49050993
376.nii.npy,0.89399177,0.10600823
201.nii.npy,0.08721263,0.9127874
257.nii.npy,0.81749684,0.18250318
405.nii.npy,0.9848732,0.015126849
016.nii.npy,0.19424535,0.80575466
310.nii.npy,0.41697273,0.58302724
056.nii.npy,0.918546,0.08145393
243.nii.npy,0.91124195,0.08875802
181.nii.npy,0.8082391,0.19176087
363.nii.npy,0.95038444,0.049615595
095.nii.npy,0.65766746,0.34233257
321.nii.npy,0.41032475,0.58967525
107.nii.npy,0.79236007,0.20764
047.nii.npy,0.70189124,0.2981088
368.nii.npy,0.9522517,0.04774825
227.nii.npy,0.68377674,0.31622326
064.nii.npy,0.11733365,0.8826664
079.nii.npy,0.9864109,0.013589102
353.nii.npy,0.967867,0.03213293
168.nii.npy,0.8715292,0.12847076
205.nii.npy,0.90563834,0.09436171
119.nii.npy,0.7222238,0.27777615
403.nii.npy,0.5975459,0.40245405
378.nii.npy,0.19337107,0.80662894
264.nii.npy,0.8633036,0.13669641
113.nii.npy,0.7981688,0.20183122
137.nii.npy,0.85169256,0.14830743
134.nii.npy,0.94519156,0.054808497
364.nii.npy,0.9803371,0.019662905
009.nii.npy,0.7978467,0.20215328
003.nii.npy,0.898727,0.10127303
365.nii.npy,0.93265855,0.06734142
348.nii.npy,0.39462066,0.60537934
265.nii.npy,0.30527142,0.6947286
014.nii.npy,0.45358637,0.5464136
372.nii.npy,0.8848413,0.1151587
213.nii.npy,0.61698407,0.38301596
096.nii.npy,0.21674083,0.7832592
380.nii.npy,0.89379466,0.106205285
025.nii.npy,0.93406945,0.065930486
066.nii.npy,0.93925714,0.060742814
250.nii.npy,0.83220667,0.16779341
