fpath,label-0,label-1
225.nii.npy,0.9266564,0.073343575
025.nii.npy,0.91339314,0.08660683
054.nii.npy,0.93874454,0.061255522
007.nii.npy,0.8039611,0.19603892
207.nii.npy,0.77470684,0.22529314
384.nii.npy,0.5041976,0.4958024
245.nii.npy,0.85302156,0.14697841
407.nii.npy,0.8866093,0.11339068
387.nii.npy,0.5064073,0.4935927
324.nii.npy,0.4121591,0.58784086
069.nii.npy,0.9014532,0.09854682
400.nii.npy,0.36953637,0.63046366
185.nii.npy,0.8928744,0.107125536
119.nii.npy,0.76597315,0.23402683
091.nii.npy,0.6736796,0.32632038
051.nii.npy,0.6070832,0.39291677
226.nii.npy,0.7871745,0.21282548
120.nii.npy,0.94534314,0.054656927
343.nii.npy,0.9235947,0.076405264
014.nii.npy,0.56452614,0.4354739
141.nii.npy,0.9026122,0.097387746
310.nii.npy,0.489229,0.51077104
212.nii.npy,0.826484,0.17351593
058.nii.npy,0.7875886,0.21241133
138.nii.npy,0.8187445,0.18125547
372.nii.npy,0.82742536,0.17257465
278.nii.npy,0.702829,0.29717097
030.nii.npy,0.72912437,0.2708756
227.nii.npy,0.69757086,0.30242908
415.nii.npy,0.49856895,0.50143105
165.nii.npy,0.85894907,0.14105098
392.nii.npy,0.8938735,0.106126525
293.nii.npy,0.94966185,0.050338134
071.nii.npy,0.7091261,0.2908739
161.nii.npy,0.25071132,0.7492887
062.nii.npy,0.45156506,0.548435
298.nii.npy,0.86093414,0.13906594
163.nii.npy,0.5059886,0.49401143
183.nii.npy,0.5258794,0.47412065
094.nii.npy,0.77416825,0.2258317
153.nii.npy,0.2621361,0.7378639
059.nii.npy,0.5603978,0.43960226
253.nii.npy,0.733005,0.26699504
178.nii.npy,0.5506584,0.44934157
050.nii.npy,0.7384691,0.26153094
381.nii.npy,0.8530363,0.14696366
004.nii.npy,0.7813545,0.21864551
390.nii.npy,0.76094437,0.23905559
073.nii.npy,0.5332955,0.46670452
333.nii.npy,0.80309314,0.19690685
151.nii.npy,0.57941496,0.420585
263.nii.npy,0.75418353,0.24581647
201.nii.npy,0.10300966,0.89699036
172.nii.npy,0.9141142,0.08588589
096.nii.npy,0.21988805,0.78011197
162.nii.npy,0.5314479,0.46855217
316.nii.npy,0.8859346,0.114065476
213.nii.npy,0.5928115,0.4071885
189.nii.npy,0.58525586,0.41474414
297.nii.npy,0.88973176,0.11026831
206.nii.npy,0.3563106,0.6436894
148.nii.npy,0.83593035,0.16406967
348.nii.npy,0.4354691,0.56453085
187.nii.npy,0.952039,0.047960978
238.nii.npy,0.59745544,0.4025446
360.nii.npy,0.8217281,0.17827192
017.nii.npy,0.92412573,0.07587424
117.nii.npy,0.4986473,0.5013527
375.nii.npy,0.525483,0.47451702
276.nii.npy,0.8772141,0.12278588
033.nii.npy,0.914403,0.085596986
154.nii.npy,0.94296753,0.057032507
009.nii.npy,0.7476046,0.25239542
084.nii.npy,0.6323023,0.36769775
013.nii.npy,0.62612736,0.3738726
391.nii.npy,0.86957824,0.13042177
264.nii.npy,0.75424683,0.24575317
283.nii.npy,0.24876814,0.75123185
106.nii.npy,0.7267842,0.2732158
105.nii.npy,0.5651023,0.43489772
113.nii.npy,0.69430244,0.30569756
282.nii.npy,0.8905,0.10950002
003.nii.npy,0.85362047,0.14637949
277.nii.npy,0.91730225,0.08269779
056.nii.npy,0.8955853,0.104414724
342.nii.npy,0.7118507,0.28814927
041.nii.npy,0.39579532,0.60420465
101.nii.npy,0.4072083,0.5927917
175.nii.npy,0.77300125,0.22699873
252.nii.npy,0.5372054,0.46279463
337.nii.npy,0.752094,0.24790598
290.nii.npy,0.32010493,0.6798951
292.nii.npy,0.9597283,0.040271655
231.nii.npy,0.69870543,0.30129457
327.nii.npy,0.75222564,0.24777438
198.nii.npy,0.26886025,0.7311398
095.nii.npy,0.5830499,0.41695008
330.nii.npy,0.87633497,0.12366496
158.nii.npy,0.70178264,0.2982174
075.nii.npy,0.85130554,0.14869453
202.nii.npy,0.90768087,0.09231909
064.nii.npy,0.16843951,0.83156055
352.nii.npy,0.800989,0.19901101
160.nii.npy,0.16369827,0.83630174
184.nii.npy,0.86875725,0.13124274
029.nii.npy,0.6767298,0.3232702
301.nii.npy,0.63769156,0.36230844
368.nii.npy,0.90909445,0.09090552
235.nii.npy,0.1614239,0.8385761
267.nii.npy,0.9270644,0.07293557
370.nii.npy,0.9029046,0.097095385
279.nii.npy,0.223433,0.776567
006.nii.npy,0.6438467,0.35615325
350.nii.npy,0.884188,0.115811974
250.nii.npy,0.7956453,0.20435467
389.nii.npy,0.7366402,0.26335979
047.nii.npy,0.65353024,0.34646973
052.nii.npy,0.7864052,0.2135948
371.nii.npy,0.4491721,0.5508279
090.nii.npy,0.36965767,0.6303423
254.nii.npy,0.5751129,0.4248871
229.nii.npy,0.85449654,0.14550349
191.nii.npy,0.61323106,0.38676894
137.nii.npy,0.7771813,0.22281863
182.nii.npy,0.510992,0.48900798
133.nii.npy,0.15831321,0.8416868
049.nii.npy,0.82819694,0.17180304
318.nii.npy,0.93297625,0.06702374
028.nii.npy,0.53373235,0.46626765
356.nii.npy,0.29988772,0.7001123
294.nii.npy,0.9446039,0.055396114
147.nii.npy,0.8649767,0.13502328
242.nii.npy,0.74351525,0.25648475
104.nii.npy,0.7054338,0.29456618
244.nii.npy,0.93193024,0.068069704
149.nii.npy,0.4464929,0.5535071
274.nii.npy,0.8827631,0.1172369
078.nii.npy,0.8776402,0.12235981
281.nii.npy,0.922854,0.077145964
236.nii.npy,0.88256264,0.11743735
398.nii.npy,0.6721863,0.32781366
256.nii.npy,0.707868,0.29213202
374.nii.npy,0.7252011,0.274799
046.nii.npy,0.45828277,0.54171723
295.nii.npy,0.85754895,0.14245106
386.nii.npy,0.9108951,0.089104906
103.nii.npy,0.89382493,0.10617501
273.nii.npy,0.8733711,0.12662889
027.nii.npy,0.5982188,0.40178117
302.nii.npy,0.9739899,0.026010105
349.nii.npy,0.97148454,0.028515385
311.nii.npy,0.9401426,0.05985751
203.nii.npy,0.52126455,0.4787355
280.nii.npy,0.90635157,0.09364841
132.nii.npy,0.90466094,0.09533904
335.nii.npy,0.66785127,0.3321487
241.nii.npy,0.9199652,0.08003474
313.nii.npy,0.96579474,0.03420532
181.nii.npy,0.8686405,0.13135953
107.nii.npy,0.87317,0.12683003
357.nii.npy,0.7753757,0.22462428
321.nii.npy,0.6867394,0.3132606
406.nii.npy,0.90933144,0.090668544
331.nii.npy,0.92566687,0.074333146
124.nii.npy,0.89084774,0.10915222
077.nii.npy,0.77961403,0.22038594
361.nii.npy,0.60846466,0.39153537
230.nii.npy,0.25348574,0.7465143
291.nii.npy,0.76549065,0.23450933
