fpath,label-0,label-1
094.nii.npy,0.7228732,0.27712682
161.nii.npy,0.24786149,0.7521385
079.nii.npy,0.96431965,0.035680357
313.nii.npy,0.9232042,0.07679582
033.nii.npy,0.91519505,0.084805004
050.nii.npy,0.71180195,0.28819805
103.nii.npy,0.75774324,0.24225673
305.nii.npy,0.75950325,0.24049674
157.nii.npy,0.75930136,0.2406987
201.nii.npy,0.1188431,0.88115686
101.nii.npy,0.4076038,0.59239626
147.nii.npy,0.80674773,0.19325225
227.nii.npy,0.67239964,0.3276003
025.nii.npy,0.8775511,0.12244898
319.nii.npy,0.9094508,0.090549216
267.nii.npy,0.9107347,0.08926535
060.nii.npy,0.90823656,0.09176348
348.nii.npy,0.5096828,0.4903172
155.nii.npy,0.8420564,0.15794362
264.nii.npy,0.7824382,0.21756181
253.nii.npy,0.6761994,0.32380062
375.nii.npy,0.54410243,0.4558976
221.nii.npy,0.18283151,0.8171685
331.nii.npy,0.7813472,0.21865277
110.nii.npy,0.87346196,0.12653805
398.nii.npy,0.64998204,0.350018
036.nii.npy,0.27726856,0.7227315
029.nii.npy,0.6521064,0.34789366
091.nii.npy,0.6874999,0.3125001
297.nii.npy,0.9184964,0.08150366
238.nii.npy,0.6774882,0.3225118
179.nii.npy,0.5857943,0.41420567
017.nii.npy,0.9337118,0.06628817
135.nii.npy,0.12815167,0.8718483
225.nii.npy,0.90140945,0.0985906
003.nii.npy,0.83283794,0.16716205
248.nii.npy,0.13069104,0.86930895
178.nii.npy,0.57911557,0.4208844
373.nii.npy,0.8080386,0.19196141
028.nii.npy,0.58745086,0.41254914
151.nii.npy,0.704687,0.29531306
203.nii.npy,0.36154017,0.6384598
353.nii.npy,0.9369549,0.06304513
254.nii.npy,0.61407274,0.38592723
359.nii.npy,0.7791956,0.22080435
266.nii.npy,0.6620683,0.33793166
252.nii.npy,0.5772438,0.4227562
062.nii.npy,0.5076555,0.49234447
072.nii.npy,0.34615916,0.65384084
302.nii.npy,0.93321824,0.066781804
226.nii.npy,0.7589579,0.24104205
052.nii.npy,0.8228152,0.17718485
243.nii.npy,0.8633865,0.13661352
265.nii.npy,0.447496,0.55250406
277.nii.npy,0.9124104,0.087589614
119.nii.npy,0.75925726,0.24074279
329.nii.npy,0.9531306,0.04686945
180.nii.npy,0.8878372,0.11216279
392.nii.npy,0.8958063,0.10419372
049.nii.npy,0.8383582,0.16164179
149.nii.npy,0.55818206,0.4418179
014.nii.npy,0.7485429,0.25145712
352.nii.npy,0.8555165,0.14448354
407.nii.npy,0.9068134,0.09318654
198.nii.npy,0.35345045,0.6465495
245.nii.npy,0.85534483,0.14465511
360.nii.npy,0.89075387,0.109246075
158.nii.npy,0.76279855,0.23720144
357.nii.npy,0.7163663,0.28363365
301.nii.npy,0.76275057,0.23724943
046.nii.npy,0.5628056,0.43719444
185.nii.npy,0.92600447,0.07399555
019.nii.npy,0.8369008,0.16309927
113.nii.npy,0.78649795,0.21350203
371.nii.npy,0.6080953,0.39190474
154.nii.npy,0.96275127,0.037248652
384.nii.npy,0.5522237,0.4477763
330.nii.npy,0.90457314,0.095426835
187.nii.npy,0.97308064,0.026919374
261.nii.npy,0.9201103,0.07988964
372.nii.npy,0.8632188,0.13678129
256.nii.npy,0.7742228,0.22577722
244.nii.npy,0.9534905,0.04650956
304.nii.npy,0.80852926,0.19147077
355.nii.npy,0.9668314,0.033168595
096.nii.npy,0.34563622,0.65436375
152.nii.npy,0.9051787,0.094821274
174.nii.npy,0.60734725,0.39265275
137.nii.npy,0.84999746,0.15000258
307.nii.npy,0.9554738,0.044526182
105.nii.npy,0.7344221,0.26557788
108.nii.npy,0.6663933,0.33360672
182.nii.npy,0.63530743,0.36469254
380.nii.npy,0.862333,0.13766699
088.nii.npy,0.4664718,0.5335282
239.nii.npy,0.53323925,0.46676075
013.nii.npy,0.7845637,0.2154363
391.nii.npy,0.918437,0.08156293
376.nii.npy,0.84808385,0.15191613
292.nii.npy,0.9683897,0.031610318
084.nii.npy,0.72867584,0.27132413
321.nii.npy,0.55737555,0.44262448
296.nii.npy,0.7545991,0.24540086
236.nii.npy,0.891781,0.10821907
399.nii.npy,0.9283602,0.07163981
191.nii.npy,0.6763236,0.32367635
056.nii.npy,0.91064274,0.08935728
082.nii.npy,0.7295272,0.27047288
403.nii.npy,0.7409086,0.2590914
004.nii.npy,0.83962286,0.16037714
058.nii.npy,0.8274195,0.17258048
389.nii.npy,0.75994575,0.24005425
363.nii.npy,0.92497045,0.0750295
027.nii.npy,0.52311474,0.47688532
148.nii.npy,0.8770363,0.12296374
193.nii.npy,0.9307221,0.069277845
041.nii.npy,0.43340144,0.56659853
257.nii.npy,0.7728607,0.2271393
383.nii.npy,0.90877336,0.09122661
310.nii.npy,0.612245,0.387755
405.nii.npy,0.9700981,0.029901877
215.nii.npy,0.64477414,0.35522592
241.nii.npy,0.8281202,0.17187986
111.nii.npy,0.5585986,0.44140145
177.nii.npy,0.7934334,0.20656665
030.nii.npy,0.7880081,0.21199194
381.nii.npy,0.8773872,0.122612774
229.nii.npy,0.906706,0.09329407
011.nii.npy,0.94133914,0.058660883
205.nii.npy,0.88353026,0.11646974
387.nii.npy,0.53183246,0.4681675
129.nii.npy,0.7624222,0.2375778
365.nii.npy,0.9206781,0.079321966
281.nii.npy,0.9424306,0.05756942
055.nii.npy,0.9515584,0.04844161
230.nii.npy,0.20669223,0.7933078
095.nii.npy,0.65949076,0.3405092
051.nii.npy,0.6368224,0.36317763
364.nii.npy,0.9589658,0.041034214
337.nii.npy,0.79643726,0.20356268
181.nii.npy,0.79192126,0.20807873
378.nii.npy,0.4009809,0.5990191
231.nii.npy,0.75787765,0.24212237
073.nii.npy,0.6493214,0.35067865
290.nii.npy,0.42555234,0.57444763
279.nii.npy,0.32224834,0.67775166
016.nii.npy,0.4695537,0.5304463
104.nii.npy,0.78584516,0.21415478
071.nii.npy,0.74883443,0.25116557
358.nii.npy,0.86266553,0.1373345
356.nii.npy,0.41526905,0.584731
106.nii.npy,0.840017,0.15998305
007.nii.npy,0.83830214,0.16169785
150.nii.npy,0.75749356,0.24250638
262.nii.npy,0.6551631,0.34483692
410.nii.npy,0.8696209,0.13037904
278.nii.npy,0.8024931,0.19750687
324.nii.npy,0.44501302,0.55498695
099.nii.npy,0.93874896,0.06125108
272.nii.npy,0.862555,0.13744503
141.nii.npy,0.93293864,0.06706142
212.nii.npy,0.86884445,0.13115555
002.nii.npy,0.94796747,0.052032556
318.nii.npy,0.9421857,0.057814285
044.nii.npy,0.70106876,0.29893124
098.nii.npy,0.66012716,0.3398728
132.nii.npy,0.8639903,0.13600968
189.nii.npy,0.72756475,0.27243522
131.nii.npy,0.7441454,0.2558546
077.nii.npy,0.68613374,0.31386626
342.nii.npy,0.76193863,0.23806141
053.nii.npy,0.8849208,0.11507927
023.nii.npy,0.72776324,0.27223673
350.nii.npy,0.914841,0.08515898
213.nii.npy,0.7719467,0.22805329
184.nii.npy,0.8976787,0.102321304
406.nii.npy,0.8555511,0.14444886
064.nii.npy,0.23765525,0.7623447
090.nii.npy,0.47722474,0.52277523
282.nii.npy,0.90795106,0.0920489
