fpath,label-0,label-1
295.nii.npy,0.93305886,0.066941164
352.nii.npy,0.8352748,0.16472523
242.nii.npy,0.7867091,0.21329091
293.nii.npy,0.97286725,0.027132725
318.nii.npy,0.9602562,0.039743856
346.nii.npy,0.31106788,0.6889321
230.nii.npy,0.06726931,0.93273073
059.nii.npy,0.51343215,0.48656788
052.nii.npy,0.8147474,0.18525259
147.nii.npy,0.9392742,0.060725812
181.nii.npy,0.80079937,0.19920066
257.nii.npy,0.80942374,0.19057626
248.nii.npy,0.0527696,0.9472304
254.nii.npy,0.61114836,0.38885167
310.nii.npy,0.40229222,0.5977078
403.nii.npy,0.588203,0.41179693
023.nii.npy,0.45651725,0.5434827
364.nii.npy,0.98029065,0.019709313
019.nii.npy,0.8451302,0.15486981
333.nii.npy,0.9159896,0.08401037
183.nii.npy,0.55381763,0.44618237
337.nii.npy,0.8725413,0.12745865
374.nii.npy,0.7970706,0.20292938
391.nii.npy,0.93398494,0.06601508
256.nii.npy,0.80232793,0.19767211
353.nii.npy,0.96768606,0.032313928
348.nii.npy,0.38731328,0.61268675
276.nii.npy,0.93082935,0.06917066
410.nii.npy,0.88133615,0.11866386
119.nii.npy,0.7185284,0.28147155
335.nii.npy,0.4358052,0.5641948
133.nii.npy,0.08195934,0.9180407
189.nii.npy,0.72396994,0.27603003
298.nii.npy,0.8945375,0.10546251
030.nii.npy,0.79448456,0.20551543
014.nii.npy,0.44557098,0.554429
261.nii.npy,0.8895524,0.11044761
017.nii.npy,0.96787184,0.032128125
151.nii.npy,0.6607794,0.33922058
178.nii.npy,0.5515992,0.44840077
378.nii.npy,0.18784712,0.8121529
172.nii.npy,0.9639199,0.036080163
107.nii.npy,0.788576,0.21142401
359.nii.npy,0.84879285,0.15120718
184.nii.npy,0.9266602,0.07333985
415.nii.npy,0.3580195,0.6419805
198.nii.npy,0.20625898,0.79374105
120.nii.npy,0.9822886,0.017711403
077.nii.npy,0.6493651,0.3506349
004.nii.npy,0.8382535,0.16174652
106.nii.npy,0.8425042,0.15749575
294.nii.npy,0.9749296,0.025070393
148.nii.npy,0.91725373,0.0827463
160.nii.npy,0.082440816,0.9175592
117.nii.npy,0.4865402,0.5134598
007.nii.npy,0.74511147,0.2548885
132.nii.npy,0.8623885,0.13761154
028.nii.npy,0.44105816,0.55894184
231.nii.npy,0.77209604,0.22790396
138.nii.npy,0.8895293,0.11047073
386.nii.npy,0.83654976,0.1634503
124.nii.npy,0.8483777,0.15162225
297.nii.npy,0.9581324,0.04186767
262.nii.npy,0.36042106,0.63957894
384.nii.npy,0.38143864,0.6185614
149.nii.npy,0.49708527,0.5029147
072.nii.npy,0.36892813,0.63107187
027.nii.npy,0.2839565,0.71604353
266.nii.npy,0.65827525,0.34172475
051.nii.npy,0.4753841,0.5246159
191.nii.npy,0.6291557,0.37084433
371.nii.npy,0.48926017,0.5107398
327.nii.npy,0.6980171,0.30198282
128.nii.npy,0.9724257,0.027574252
331.nii.npy,0.8833782,0.11662182
296.nii.npy,0.84391654,0.15608348
193.nii.npy,0.9737483,0.026251636
264.nii.npy,0.86398506,0.13601497
279.nii.npy,0.13333358,0.8666664
165.nii.npy,0.91617876,0.08382127
003.nii.npy,0.8984511,0.10154894
162.nii.npy,0.51098746,0.48901254
245.nii.npy,0.8792825,0.12071752
398.nii.npy,0.7208285,0.2791716
091.nii.npy,0.5526488,0.44735125
273.nii.npy,0.78722084,0.2127791
010.nii.npy,0.82580715,0.17419285
054.nii.npy,0.9577577,0.042242326
110.nii.npy,0.958617,0.041383002
006.nii.npy,0.5354261,0.46457392
358.nii.npy,0.89492327,0.10507668
400.nii.npy,0.20494308,0.7950569
096.nii.npy,0.21453182,0.7854682
365.nii.npy,0.93319577,0.06680421
282.nii.npy,0.9355698,0.06443017
071.nii.npy,0.8010844,0.19891557
131.nii.npy,0.51534814,0.4846519
274.nii.npy,0.9166415,0.08335846
084.nii.npy,0.7652439,0.23475617
180.nii.npy,0.9432911,0.056708835
065.nii.npy,0.9022203,0.097779706
405.nii.npy,0.9847557,0.015244327
105.nii.npy,0.54583424,0.4541657
205.nii.npy,0.9068882,0.09311177
202.nii.npy,0.9445833,0.055416703
329.nii.npy,0.9872069,0.012793152
309.nii.npy,0.98846453,0.011535532
047.nii.npy,0.7034574,0.2965426
227.nii.npy,0.67976636,0.3202336
157.nii.npy,0.8463831,0.15361683
236.nii.npy,0.9228582,0.077141866
265.nii.npy,0.29801512,0.7019848
375.nii.npy,0.65687203,0.34312797
163.nii.npy,0.4976925,0.50230753
301.nii.npy,0.6396071,0.3603929
281.nii.npy,0.95906097,0.040938992
392.nii.npy,0.9435788,0.056421243
252.nii.npy,0.418921,0.581079
168.nii.npy,0.8708107,0.12918939
036.nii.npy,0.17992556,0.82007444
363.nii.npy,0.94972116,0.050278775
307.nii.npy,0.9683349,0.031665046
280.nii.npy,0.86882985,0.13117008
235.nii.npy,0.08592573,0.9140743
025.nii.npy,0.93365175,0.06634821
095.nii.npy,0.6523278,0.34767225
221.nii.npy,0.07106838,0.9289316
206.nii.npy,0.32365572,0.6763443
225.nii.npy,0.9564092,0.04359075
175.nii.npy,0.8473175,0.15268245
387.nii.npy,0.45899153,0.5410085
253.nii.npy,0.7991212,0.20087875
153.nii.npy,0.19940293,0.8005971
368.nii.npy,0.9515646,0.04843543
212.nii.npy,0.87678117,0.123218894
150.nii.npy,0.82113576,0.17886426
011.nii.npy,0.96329355,0.036706425
313.nii.npy,0.9557526,0.04424736
013.nii.npy,0.71793026,0.28206977
324.nii.npy,0.29007182,0.7099282
161.nii.npy,0.20411205,0.79588795
094.nii.npy,0.8744279,0.1255721
098.nii.npy,0.51719236,0.48280767
350.nii.npy,0.93464804,0.06535198
283.nii.npy,0.19052985,0.8094702
060.nii.npy,0.970488,0.029512066
048.nii.npy,0.97012377,0.029876165
389.nii.npy,0.77290195,0.22709806
033.nii.npy,0.9645726,0.035427462
152.nii.npy,0.9315437,0.06845632
050.nii.npy,0.82941204,0.17058793
406.nii.npy,0.87738276,0.122617275
154.nii.npy,0.983433,0.016566992
355.nii.npy,0.9723645,0.027635498
177.nii.npy,0.7796342,0.22036582
370.nii.npy,0.9365916,0.063408405
129.nii.npy,0.7875381,0.21246187
278.nii.npy,0.6587271,0.34127292
134.nii.npy,0.94584835,0.05415161
066.nii.npy,0.94018567,0.05981432
244.nii.npy,0.9650849,0.03491505
182.nii.npy,0.48537213,0.51462793
326.nii.npy,0.29428878,0.70571125
135.nii.npy,0.0519166,0.9480834
373.nii.npy,0.7221997,0.27780035
357.nii.npy,0.5427061,0.4572939
399.nii.npy,0.96803844,0.031961586
056.nii.npy,0.91692877,0.0830712
407.nii.npy,0.9159623,0.08403776
241.nii.npy,0.90843314,0.0915669
207.nii.npy,0.7535461,0.24645391
103.nii.npy,0.8537575,0.14624253
342.nii.npy,0.74963844,0.25036156
229.nii.npy,0.89830786,0.101692185
305.nii.npy,0.8837907,0.11620935
290.nii.npy,0.26251224,0.7374878
158.nii.npy,0.738257,0.261743
215.nii.npy,0.6176417,0.38235834
311.nii.npy,0.9228657,0.07713429
203.nii.npy,0.25216353,0.7478365
361.nii.npy,0.26227155,0.7377284
002.nii.npy,0.9562325,0.04376753
078.nii.npy,0.9367964,0.0632036
319.nii.npy,0.9619103,0.038089678
239.nii.npy,0.40831205,0.591688
155.nii.npy,0.92194974,0.07805027
079.nii.npy,0.9864668,0.013533135
069.nii.npy,0.9226733,0.0773267
292.nii.npy,0.981875,0.01812501
201.nii.npy,0.08493397,0.91506606
062.nii.npy,0.419865,0.580135
044.nii.npy,0.4410375,0.5589625
064.nii.npy,0.11517579,0.8848242
016.nii.npy,0.18997698,0.810023
418.nii.npy,0.3264692,0.67353076
260.nii.npy,0.9393393,0.060660664
082.nii.npy,0.85210896,0.14789107
