fpath,label-0,label-1
025.nii.npy,0.7815232,0.21847674
235.nii.npy,0.2878733,0.7121267
236.nii.npy,0.75358313,0.24641684
298.nii.npy,0.78191143,0.21808852
098.nii.npy,0.5298889,0.47011107
356.nii.npy,0.3850227,0.6149773
009.nii.npy,0.7449301,0.2550699
132.nii.npy,0.6919461,0.30805394
316.nii.npy,0.78314304,0.21685693
181.nii.npy,0.78288037,0.2171196
101.nii.npy,0.59594107,0.4040589
193.nii.npy,0.8679726,0.13202734
305.nii.npy,0.76908624,0.23091382
205.nii.npy,0.8066789,0.19332106
004.nii.npy,0.79902995,0.20097004
175.nii.npy,0.77383244,0.22616763
243.nii.npy,0.83730674,0.16269323
207.nii.npy,0.76772183,0.23227812
272.nii.npy,0.81063825,0.18936178
014.nii.npy,0.74294233,0.25705764
329.nii.npy,0.9075178,0.092482224
226.nii.npy,0.76375717,0.23624283
310.nii.npy,0.65385395,0.34614605
029.nii.npy,0.71899843,0.28100157
198.nii.npy,0.45852417,0.54147583
392.nii.npy,0.84373844,0.1562616
213.nii.npy,0.7537616,0.24623841
230.nii.npy,0.33625814,0.6637418
150.nii.npy,0.68697625,0.31302378
279.nii.npy,0.45369923,0.54630077
282.nii.npy,0.8488709,0.15112914
016.nii.npy,0.5631866,0.43681338
052.nii.npy,0.79261386,0.20738614
376.nii.npy,0.7687898,0.23121014
019.nii.npy,0.7511438,0.24885622
364.nii.npy,0.9010336,0.09896649
059.nii.npy,0.65447026,0.34552974
168.nii.npy,0.798825,0.20117496
056.nii.npy,0.8720133,0.12798673
363.nii.npy,0.87930626,0.12069375
309.nii.npy,0.9176643,0.082335696
104.nii.npy,0.5416672,0.45833278
406.nii.npy,0.64064956,0.3593504
346.nii.npy,0.33423787,0.6657621
117.nii.npy,0.55283487,0.4471651
278.nii.npy,0.6052057,0.3947943
157.nii.npy,0.6405698,0.3594302
244.nii.npy,0.78778553,0.21221451
131.nii.npy,0.5888349,0.4111651
327.nii.npy,0.6136094,0.3863907
335.nii.npy,0.38814434,0.6118556
281.nii.npy,0.75709015,0.24290983
241.nii.npy,0.5981773,0.40182266
105.nii.npy,0.51967883,0.48032117
138.nii.npy,0.61263716,0.38736287
111.nii.npy,0.41319036,0.58680964
349.nii.npy,0.8111173,0.18888271
023.nii.npy,0.5780591,0.42194092
007.nii.npy,0.6781169,0.32188308
355.nii.npy,0.8521141,0.14788595
266.nii.npy,0.5033332,0.4966668
044.nii.npy,0.5634987,0.43650126
113.nii.npy,0.6293226,0.37067744
273.nii.npy,0.56417906,0.4358209
180.nii.npy,0.70557433,0.29442567
152.nii.npy,0.6926567,0.30734333
203.nii.npy,0.2977652,0.7022348
046.nii.npy,0.3565838,0.64341617
058.nii.npy,0.6646673,0.3353327
405.nii.npy,0.8603173,0.13968268
050.nii.npy,0.5484924,0.45150763
358.nii.npy,0.6325844,0.36741558
378.nii.npy,0.3304823,0.6695177
399.nii.npy,0.8493782,0.15062179
048.nii.npy,0.8363855,0.16361451
390.nii.npy,0.6946174,0.30538258
348.nii.npy,0.59980273,0.4001973
374.nii.npy,0.60463476,0.3953653
082.nii.npy,0.53802484,0.4619752
330.nii.npy,0.75025165,0.24974836
107.nii.npy,0.68440396,0.31559604
099.nii.npy,0.8529395,0.14706051
003.nii.npy,0.7087397,0.2912603
252.nii.npy,0.57176787,0.4282321
292.nii.npy,0.87357545,0.12642449
174.nii.npy,0.4937697,0.5062303
053.nii.npy,0.721875,0.27812496
162.nii.npy,0.62828785,0.3717121
283.nii.npy,0.44389954,0.5561004
245.nii.npy,0.7025729,0.2974271
276.nii.npy,0.86050326,0.1394968
010.nii.npy,0.6911189,0.3088811
094.nii.npy,0.61758876,0.38241124
051.nii.npy,0.618613,0.38138697
360.nii.npy,0.7743013,0.22569878
183.nii.npy,0.5000043,0.4999957
253.nii.npy,0.6133555,0.38664445
