fpath,label-0,label-1
069.nii.npy,0.85771626,0.14228377
119.nii.npy,0.74330986,0.2566901
333.nii.npy,0.801598,0.19840197
179.nii.npy,0.5966689,0.4033311
239.nii.npy,0.6031649,0.39683503
254.nii.npy,0.6223905,0.37760946
342.nii.npy,0.7226017,0.2773983
036.nii.npy,0.41457933,0.5854207
261.nii.npy,0.8584607,0.14153925
073.nii.npy,0.57041097,0.42958903
004.nii.npy,0.7751537,0.22484633
051.nii.npy,0.63202256,0.36797744
029.nii.npy,0.73802394,0.26197606
349.nii.npy,0.91428643,0.08571362
330.nii.npy,0.8366264,0.16337357
273.nii.npy,0.7621906,0.23780942
305.nii.npy,0.8009865,0.19901349
215.nii.npy,0.62629616,0.3737038
041.nii.npy,0.49150166,0.5084983
290.nii.npy,0.4426866,0.55731344
016.nii.npy,0.47530195,0.5246981
353.nii.npy,0.91052604,0.089473985
135.nii.npy,0.22161692,0.7783831
071.nii.npy,0.71530473,0.2846953
193.nii.npy,0.8984382,0.10156184
371.nii.npy,0.5575242,0.44247586
374.nii.npy,0.74431515,0.25568485
370.nii.npy,0.8783682,0.12163174
274.nii.npy,0.8818697,0.11813029
311.nii.npy,0.83982015,0.16017988
263.nii.npy,0.79772204,0.20227796
198.nii.npy,0.39008918,0.60991085
183.nii.npy,0.63262445,0.36737552
221.nii.npy,0.32464695,0.6753531
283.nii.npy,0.48955107,0.5104489
172.nii.npy,0.90572214,0.09427788
006.nii.npy,0.73091453,0.26908547
072.nii.npy,0.4234829,0.5765171
302.nii.npy,0.9120409,0.087959126
106.nii.npy,0.7731519,0.22684814
105.nii.npy,0.70467573,0.2953242
066.nii.npy,0.8512706,0.14872932
403.nii.npy,0.7732914,0.2267086
415.nii.npy,0.65300316,0.34699678
181.nii.npy,0.72162735,0.2783726
212.nii.npy,0.7873773,0.21262275
096.nii.npy,0.33146644,0.66853356
301.nii.npy,0.6228165,0.37718353
056.nii.npy,0.85824436,0.14175567
077.nii.npy,0.58270055,0.41729945
387.nii.npy,0.46723717,0.5327628
153.nii.npy,0.33245742,0.6675426
149.nii.npy,0.48799732,0.5120027
134.nii.npy,0.82680327,0.17319675
343.nii.npy,0.8743187,0.12568128
160.nii.npy,0.28118643,0.71881354
356.nii.npy,0.4092955,0.5907045
292.nii.npy,0.9212714,0.078728646
406.nii.npy,0.7825208,0.21747918
368.nii.npy,0.8526289,0.14737108
098.nii.npy,0.5856149,0.41438508
078.nii.npy,0.804159,0.195841
359.nii.npy,0.7231006,0.27689934
090.nii.npy,0.4554571,0.54454297
009.nii.npy,0.78736967,0.21263036
241.nii.npy,0.7495776,0.25042245
053.nii.npy,0.77856463,0.2214354
418.nii.npy,0.48469117,0.51530886
178.nii.npy,0.5752327,0.42476735
010.nii.npy,0.76107585,0.2389241
107.nii.npy,0.7289642,0.27103576
094.nii.npy,0.68263084,0.31736916
360.nii.npy,0.80989444,0.19010557
138.nii.npy,0.7587928,0.24120712
142.nii.npy,0.7011597,0.29884028
206.nii.npy,0.48147175,0.5185283
226.nii.npy,0.8051166,0.19488339
062.nii.npy,0.5931672,0.40683287
364.nii.npy,0.93416244,0.06583758
113.nii.npy,0.78606445,0.21393555
260.nii.npy,0.90034026,0.09965972
155.nii.npy,0.8682438,0.13175619
373.nii.npy,0.83507407,0.16492589
095.nii.npy,0.7029515,0.29704857
082.nii.npy,0.75530523,0.24469474
348.nii.npy,0.67817026,0.3218298
213.nii.npy,0.7790166,0.22098337
383.nii.npy,0.9114838,0.08851623
163.nii.npy,0.68393093,0.31606907
253.nii.npy,0.7656002,0.23439981
384.nii.npy,0.62447613,0.37552387
361.nii.npy,0.63286704,0.36713293
033.nii.npy,0.92844456,0.071555406
293.nii.npy,0.9435993,0.056400716
391.nii.npy,0.90992653,0.09007353
128.nii.npy,0.93163663,0.06836339
386.nii.npy,0.84455043,0.15544955
088.nii.npy,0.6020595,0.3979405
154.nii.npy,0.935152,0.06484799
060.nii.npy,0.92279416,0.077205844
131.nii.npy,0.74994767,0.25005233
243.nii.npy,0.86935896,0.13064101
187.nii.npy,0.9477478,0.05225219
152.nii.npy,0.87232566,0.12767439
335.nii.npy,0.6390549,0.36094508
049.nii.npy,0.84869915,0.15130083
400.nii.npy,0.5410394,0.45896056
310.nii.npy,0.6774943,0.32250574
279.nii.npy,0.21589819,0.7841018
201.nii.npy,0.116886154,0.8831138
110.nii.npy,0.73000944,0.26999056
242.nii.npy,0.59368867,0.4063114
177.nii.npy,0.6011528,0.39884722
357.nii.npy,0.5326741,0.46732596
117.nii.npy,0.4727979,0.5272021
227.nii.npy,0.5492532,0.45074683
052.nii.npy,0.6451909,0.3548091
405.nii.npy,0.8890588,0.110941105
291.nii.npy,0.4523845,0.5476155
298.nii.npy,0.7238957,0.27610424
132.nii.npy,0.6081949,0.39180514
141.nii.npy,0.7814746,0.21852536
244.nii.npy,0.81338507,0.1866149
352.nii.npy,0.6277095,0.37229055
350.nii.npy,0.70964557,0.29035446
091.nii.npy,0.48782337,0.51217663
028.nii.npy,0.46532163,0.5346784
321.nii.npy,0.39048314,0.6095168
014.nii.npy,0.49852136,0.5014787
316.nii.npy,0.7654407,0.23455925
392.nii.npy,0.7480862,0.25191382
329.nii.npy,0.863454,0.13654603
365.nii.npy,0.7332029,0.2667971
104.nii.npy,0.53338945,0.46661055
151.nii.npy,0.5301009,0.4698991
202.nii.npy,0.7604006,0.23959936
399.nii.npy,0.8135755,0.18642452
380.nii.npy,0.65561676,0.34438324
168.nii.npy,0.6453128,0.35468724
252.nii.npy,0.45544866,0.5445514
007.nii.npy,0.7609243,0.23907572
207.nii.npy,0.67029035,0.32970968
309.nii.npy,0.9112059,0.0887941
002.nii.npy,0.8667102,0.13328984
030.nii.npy,0.63421017,0.36578986
189.nii.npy,0.54226303,0.45773697
358.nii.npy,0.7457764,0.25422361
013.nii.npy,0.6362947,0.3637053
355.nii.npy,0.90461785,0.09538221
313.nii.npy,0.8904816,0.10951845
378.nii.npy,0.33715433,0.66284573
398.nii.npy,0.6249617,0.37503836
165.nii.npy,0.765912,0.234088
375.nii.npy,0.5086058,0.4913942
280.nii.npy,0.73947966,0.26052028
175.nii.npy,0.6892251,0.31077495
137.nii.npy,0.666571,0.333429
157.nii.npy,0.701854,0.29814598
174.nii.npy,0.46721986,0.5327802
055.nii.npy,0.8616513,0.13834865
267.nii.npy,0.861621,0.13837896
281.nii.npy,0.84427804,0.15572196
363.nii.npy,0.84714264,0.15285741
047.nii.npy,0.57148695,0.42851308
