fpath,label-0,label-1
378.nii.npy,0.44632986,0.5536701
279.nii.npy,0.42367226,0.57632774
148.nii.npy,0.5115825,0.4884175
004.nii.npy,0.49773827,0.5022617
357.nii.npy,0.49697295,0.5030271
363.nii.npy,0.5431695,0.4568305
316.nii.npy,0.5576178,0.4423822
213.nii.npy,0.50770944,0.4922906
250.nii.npy,0.47421834,0.5257817
329.nii.npy,0.50424576,0.4957542
386.nii.npy,0.48014122,0.5198587
184.nii.npy,0.47732916,0.52267087
350.nii.npy,0.48505083,0.51494914
096.nii.npy,0.44016728,0.55983275
075.nii.npy,0.4985858,0.5014142
368.nii.npy,0.53035486,0.4696451
179.nii.npy,0.4160782,0.5839218
398.nii.npy,0.50945455,0.49054545
161.nii.npy,0.39689514,0.6031048
002.nii.npy,0.5811422,0.4188578
266.nii.npy,0.4511403,0.5488597
307.nii.npy,0.5350527,0.4649473
054.nii.npy,0.55349016,0.44650987
055.nii.npy,0.527184,0.47281602
310.nii.npy,0.45927525,0.54072475
384.nii.npy,0.89124334,0.108756624
302.nii.npy,0.9171884,0.08281155
160.nii.npy,0.8843424,0.11565768
138.nii.npy,0.9026935,0.097306445
091.nii.npy,0.90296626,0.0970337
094.nii.npy,0.88620955,0.11379047
154.nii.npy,0.9156003,0.08439974
277.nii.npy,0.9126635,0.08733652
415.nii.npy,0.8990982,0.10090181
207.nii.npy,0.90269196,0.09730804
313.nii.npy,0.9389403,0.06105972
025.nii.npy,0.9137916,0.086208396
383.nii.npy,0.9204139,0.079586096
141.nii.npy,0.91066384,0.089336194
318.nii.npy,0.92613953,0.07386045
375.nii.npy,0.87856305,0.12143691
280.nii.npy,0.91115224,0.088847734
356.nii.npy,0.88088083,0.119119145
023.nii.npy,0.9178001,0.08219986
106.nii.npy,0.9054776,0.09452236
238.nii.npy,0.86938596,0.13061398
013.nii.npy,0.89336634,0.10663366
152.nii.npy,0.9095174,0.09048257
101.nii.npy,0.8781567,0.12184324
