fpath,label-0,label-1
213.nii.npy,0.60663426,0.3933657
266.nii.npy,0.6531961,0.34680387
310.nii.npy,0.40117732,0.5988227
119.nii.npy,0.717128,0.28287202
180.nii.npy,0.9414158,0.058584206
418.nii.npy,0.32154995,0.67845005
052.nii.npy,0.816615,0.18338501
079.nii.npy,0.9859757,0.014024309
160.nii.npy,0.08133982,0.9186602
004.nii.npy,0.8341256,0.1658744
179.nii.npy,0.6198775,0.38012242
225.nii.npy,0.9555906,0.04440937
282.nii.npy,0.9335379,0.06646209
003.nii.npy,0.8957668,0.104233205
141.nii.npy,0.9376065,0.062393524
355.nii.npy,0.9720161,0.02798389
193.nii.npy,0.97331774,0.026682243
400.nii.npy,0.20291525,0.7970848
096.nii.npy,0.21084948,0.78915054
346.nii.npy,0.31879967,0.6812004
113.nii.npy,0.7946192,0.2053808
095.nii.npy,0.65134144,0.34865856
368.nii.npy,0.95116234,0.04883765
390.nii.npy,0.7504261,0.24957389
329.nii.npy,0.9868444,0.013155541
178.nii.npy,0.55091804,0.44908193
177.nii.npy,0.7762582,0.22374187
250.nii.npy,0.82910687,0.17089312
227.nii.npy,0.6760806,0.32391942
307.nii.npy,0.9682055,0.03179453
261.nii.npy,0.8900683,0.10993167
036.nii.npy,0.18034247,0.81965756
153.nii.npy,0.19871409,0.8012859
290.nii.npy,0.25915933,0.7408407
111.nii.npy,0.59025705,0.40974295
333.nii.npy,0.91613877,0.08386124
264.nii.npy,0.86204904,0.13795093
302.nii.npy,0.9752931,0.02470695
099.nii.npy,0.9422314,0.057768546
073.nii.npy,0.58493817,0.41506186
072.nii.npy,0.36356407,0.6364359
009.nii.npy,0.7926855,0.20731448
182.nii.npy,0.47897902,0.52102095
349.nii.npy,0.97065306,0.029346887
330.nii.npy,0.93113375,0.06886629
221.nii.npy,0.071641475,0.92835855
392.nii.npy,0.9430145,0.056985468
359.nii.npy,0.8489796,0.15102036
335.nii.npy,0.43661252,0.5633875
138.nii.npy,0.88697624,0.1130237
134.nii.npy,0.94491005,0.05508994
058.nii.npy,0.8299291,0.17007089
075.nii.npy,0.8765617,0.123438284
265.nii.npy,0.29951495,0.7004851
294.nii.npy,0.97458696,0.025413042
327.nii.npy,0.69712716,0.30287287
331.nii.npy,0.881958,0.118041925
231.nii.npy,0.76694,0.23306002
260.nii.npy,0.9384325,0.0615675
295.nii.npy,0.9344631,0.06553692
187.nii.npy,0.9868462,0.013153827
280.nii.npy,0.8694588,0.13054119
133.nii.npy,0.083345585,0.9166544
256.nii.npy,0.8020106,0.1979894
293.nii.npy,0.9735974,0.026402552
238.nii.npy,0.764777,0.23522297
162.nii.npy,0.5099648,0.4900352
301.nii.npy,0.6420054,0.3579946
283.nii.npy,0.18899849,0.81100154
365.nii.npy,0.9318163,0.06818372
016.nii.npy,0.18924622,0.81075376
106.nii.npy,0.83994573,0.16005422
202.nii.npy,0.94313866,0.05686134
062.nii.npy,0.41596934,0.5840307
371.nii.npy,0.48492873,0.51507133
181.nii.npy,0.8047542,0.19524577
230.nii.npy,0.06962331,0.93037677
296.nii.npy,0.84155995,0.15844002
019.nii.npy,0.8450055,0.15499452
263.nii.npy,0.8559377,0.1440623
376.nii.npy,0.89210063,0.10789935
348.nii.npy,0.39012882,0.6098712
363.nii.npy,0.9495425,0.05045747
201.nii.npy,0.0840724,0.9159276
168.nii.npy,0.87160736,0.12839267
089.nii.npy,0.9108468,0.089153156
023.nii.npy,0.46079066,0.53920937
311.nii.npy,0.92230123,0.07769876
183.nii.npy,0.5539087,0.44609135
253.nii.npy,0.8009165,0.19908348
091.nii.npy,0.5527699,0.44723013
407.nii.npy,0.9149699,0.085030034
304.nii.npy,0.6631733,0.33682668
150.nii.npy,0.82038164,0.17961837
027.nii.npy,0.2827547,0.7172453
103.nii.npy,0.8525846,0.1474154
101.nii.npy,0.31941316,0.6805869
094.nii.npy,0.87307864,0.12692136
030.nii.npy,0.79507107,0.20492893
297.nii.npy,0.957864,0.042135987
352.nii.npy,0.83999455,0.16000544
046.nii.npy,0.49213204,0.507868
257.nii.npy,0.81453407,0.18546596
370.nii.npy,0.936291,0.06370908
274.nii.npy,0.9162585,0.08374143
364.nii.npy,0.98035824,0.019641742
403.nii.npy,0.59219205,0.40780792
398.nii.npy,0.71785337,0.2821467
374.nii.npy,0.7984399,0.20156007
244.nii.npy,0.9647852,0.03521479
048.nii.npy,0.9699038,0.03009616
241.nii.npy,0.9079403,0.09205961
056.nii.npy,0.91648036,0.08351967
242.nii.npy,0.79271966,0.20728032
254.nii.npy,0.6141575,0.38584253
158.nii.npy,0.73720574,0.26279426
108.nii.npy,0.56835234,0.43164763
010.nii.npy,0.8253526,0.17464744
163.nii.npy,0.5012878,0.49871218
399.nii.npy,0.9679451,0.03205486
082.nii.npy,0.8512364,0.14876357
154.nii.npy,0.983269,0.016731057
149.nii.npy,0.49683854,0.50316143
380.nii.npy,0.89369667,0.10630333
272.nii.npy,0.81331503,0.18668498
107.nii.npy,0.7911697,0.20883025
152.nii.npy,0.93123347,0.06876656
157.nii.npy,0.8475572,0.15244287
064.nii.npy,0.11508481,0.8849152
129.nii.npy,0.7864317,0.2135683
326.nii.npy,0.29452524,0.7054748
375.nii.npy,0.65822387,0.3417761
044.nii.npy,0.44178903,0.55821097
262.nii.npy,0.36199558,0.6380044
357.nii.npy,0.5429459,0.45705408
229.nii.npy,0.89776295,0.102237046
415.nii.npy,0.36049756,0.63950247
189.nii.npy,0.72790974,0.27209023
358.nii.npy,0.8944703,0.1055297
142.nii.npy,0.52977735,0.47022268
174.nii.npy,0.5728736,0.4271264
002.nii.npy,0.9560726,0.043927405
305.nii.npy,0.8822781,0.117722
132.nii.npy,0.86057144,0.13942851
105.nii.npy,0.54452205,0.45547792
318.nii.npy,0.9614585,0.038541555
050.nii.npy,0.82757264,0.17242736
248.nii.npy,0.05441239,0.9455876
028.nii.npy,0.4407504,0.55924964
117.nii.npy,0.48624712,0.51375294
353.nii.npy,0.9679261,0.032073885
215.nii.npy,0.6145485,0.38545153
319.nii.npy,0.9614585,0.038541555
383.nii.npy,0.93686825,0.06313168
165.nii.npy,0.9150865,0.08491347
343.nii.npy,0.9597069,0.04029305
279.nii.npy,0.13287589,0.8671241
084.nii.npy,0.7634301,0.23656991
309.nii.npy,0.9882903,0.011709712
410.nii.npy,0.8818462,0.11815383
135.nii.npy,0.05178334,0.9482166
389.nii.npy,0.77106774,0.22893229
203.nii.npy,0.25122124,0.7487788
350.nii.npy,0.9337929,0.066207066
066.nii.npy,0.93929523,0.060704768
313.nii.npy,0.9559842,0.04401582
