fpath,label-0,label-1
089.nii.npy,0.8081028,0.19189724
004.nii.npy,0.7522551,0.2477449
307.nii.npy,0.8527016,0.14729838
105.nii.npy,0.6839367,0.3160633
111.nii.npy,0.58685625,0.41314372
230.nii.npy,0.38436928,0.61563075
103.nii.npy,0.72701836,0.27298164
392.nii.npy,0.7863257,0.21367435
141.nii.npy,0.83329505,0.1667049
027.nii.npy,0.5873805,0.4126195
108.nii.npy,0.6115153,0.38848472
329.nii.npy,0.8428935,0.15710653
072.nii.npy,0.4826947,0.5173053
374.nii.npy,0.6752031,0.32479697
023.nii.npy,0.744197,0.25580305
201.nii.npy,0.34732294,0.6526771
213.nii.npy,0.7432412,0.25675884
356.nii.npy,0.5369486,0.46305138
135.nii.npy,0.35770723,0.64229274
011.nii.npy,0.83289546,0.16710451
078.nii.npy,0.7630891,0.23691092
064.nii.npy,0.41923246,0.5807675
281.nii.npy,0.8176033,0.18239675
113.nii.npy,0.7195314,0.2804686
376.nii.npy,0.72477984,0.2752201
373.nii.npy,0.80509853,0.19490144
372.nii.npy,0.72149533,0.27850467
133.nii.npy,0.5144027,0.48559734
330.nii.npy,0.7653406,0.23465936
418.nii.npy,0.45072144,0.5492785
266.nii.npy,0.5444104,0.4555896
165.nii.npy,0.671605,0.32839504
400.nii.npy,0.42312092,0.5768791
151.nii.npy,0.5900497,0.40995026
137.nii.npy,0.62491614,0.3750839
160.nii.npy,0.36262804,0.63737196
238.nii.npy,0.5055298,0.4944702
009.nii.npy,0.7182227,0.28177732
276.nii.npy,0.80482817,0.1951719
098.nii.npy,0.5151749,0.48482502
256.nii.npy,0.55706805,0.44293195
283.nii.npy,0.44957986,0.5504201
280.nii.npy,0.67936426,0.32063574
326.nii.npy,0.4450336,0.5549664
073.nii.npy,0.5013116,0.4986884
134.nii.npy,0.7119716,0.28802842
410.nii.npy,0.67827314,0.3217269
065.nii.npy,0.687689,0.31231102
101.nii.npy,0.46650136,0.53349864
365.nii.npy,0.7420656,0.25793442
279.nii.npy,0.36485395,0.6351461
132.nii.npy,0.6693801,0.33061987
052.nii.npy,0.6642814,0.3357186
257.nii.npy,0.6142161,0.38578388
292.nii.npy,0.8229435,0.1770565
391.nii.npy,0.7395623,0.26043773
263.nii.npy,0.66206276,0.33793724
071.nii.npy,0.5586835,0.4413165
025.nii.npy,0.74877167,0.25122836
295.nii.npy,0.6466657,0.3533343
403.nii.npy,0.63364726,0.3663527
384.nii.npy,0.7404836,0.25951645
036.nii.npy,0.68630093,0.3136991
212.nii.npy,0.85319436,0.14680561
033.nii.npy,0.90829015,0.091709815
357.nii.npy,0.80284506,0.19715492
378.nii.npy,0.6904356,0.30956438
215.nii.npy,0.736451,0.263549
056.nii.npy,0.8898824,0.110117614
331.nii.npy,0.8373464,0.16265365
324.nii.npy,0.6874087,0.31259125
294.nii.npy,0.90805084,0.091949224
235.nii.npy,0.59292954,0.40707043
006.nii.npy,0.83956605,0.16043393
152.nii.npy,0.86534566,0.13465437
310.nii.npy,0.76005656,0.23994343
030.nii.npy,0.78853875,0.2114612
364.nii.npy,0.9179093,0.082090676
091.nii.npy,0.8112486,0.18875141
206.nii.npy,0.7462806,0.25371942
088.nii.npy,0.7588816,0.2411183
358.nii.npy,0.83835214,0.16164781
370.nii.npy,0.88414496,0.115855105
154.nii.npy,0.91540843,0.08459159
075.nii.npy,0.8553275,0.1446725
381.nii.npy,0.85348016,0.14651981
163.nii.npy,0.74661696,0.25338304
291.nii.npy,0.78726286,0.21273714
162.nii.npy,0.8301847,0.16981527
221.nii.npy,0.62971973,0.37028027
185.nii.npy,0.91178054,0.08821942
405.nii.npy,0.93636316,0.06363686
383.nii.npy,0.89709675,0.10290322
380.nii.npy,0.35040542,0.64959455
359.nii.npy,0.29885313,0.70114684
158.nii.npy,0.32423174,0.6757683
205.nii.npy,0.3639856,0.6360144
149.nii.npy,0.17352894,0.8264711
053.nii.npy,0.40195438,0.59804565
189.nii.npy,0.23753192,0.76246804
302.nii.npy,0.46746892,0.5325311
048.nii.npy,0.5007895,0.49921048
253.nii.npy,0.2611312,0.7388688
062.nii.npy,0.21669257,0.78330743
327.nii.npy,0.33830377,0.66169626
368.nii.npy,0.4605293,0.5394707
138.nii.npy,0.3221489,0.6778511
084.nii.npy,0.27573326,0.7242667
346.nii.npy,0.17145032,0.8285497
207.nii.npy,0.34181482,0.6581852
360.nii.npy,0.44946057,0.55053943
361.nii.npy,0.2303307,0.7696693
175.nii.npy,0.32647842,0.67352164
131.nii.npy,0.35041928,0.6495808
267.nii.npy,0.522419,0.477581
375.nii.npy,0.20813288,0.79186714
313.nii.npy,0.62684643,0.37315357
296.nii.npy,0.29518834,0.7048117
337.nii.npy,0.26554382,0.7344562
355.nii.npy,0.5960524,0.40394762
244.nii.npy,0.51655495,0.48344505
262.nii.npy,0.27721447,0.7227855
277.nii.npy,0.54057497,0.45942497
184.nii.npy,0.3678475,0.6321525
335.nii.npy,0.2039744,0.79602563
241.nii.npy,0.9588486,0.041151345
191.nii.npy,0.94940794,0.050592028
168.nii.npy,0.96650165,0.03349836
352.nii.npy,0.9651999,0.03480008
044.nii.npy,0.96335495,0.03664506
049.nii.npy,0.9679055,0.032094408
099.nii.npy,0.9834041,0.016595924
254.nii.npy,0.93945193,0.060548004
301.nii.npy,0.95343,0.046570007
309.nii.npy,0.9848595,0.0151404375
229.nii.npy,0.9749067,0.025093343
157.nii.npy,0.96575946,0.034240477
050.nii.npy,0.95312417,0.046875775
333.nii.npy,0.9676077,0.03239231
082.nii.npy,0.9384488,0.06155122
273.nii.npy,0.95908314,0.040916886
107.nii.npy,0.967131,0.032868978
316.nii.npy,0.97791016,0.022089865
180.nii.npy,0.9728424,0.02715759
290.nii.npy,0.90915,0.09084995
013.nii.npy,0.9593388,0.0406612
142.nii.npy,0.96718293,0.032817073
029.nii.npy,0.9556851,0.044314947
095.nii.npy,0.9473203,0.05267977
