fpath,label-0,label-1
319.nii.npy,0.9743969,0.025603097
392.nii.npy,0.9638792,0.036120754
278.nii.npy,0.96192366,0.038076323
078.nii.npy,0.9601389,0.039861035
041.nii.npy,0.93529975,0.064700246
403.nii.npy,0.96188384,0.03811616
165.nii.npy,0.9657538,0.034246195
160.nii.npy,0.93550897,0.064491004
373.nii.npy,0.9674213,0.032578707
207.nii.npy,0.95833004,0.04166993
193.nii.npy,0.9695291,0.030470885
226.nii.npy,0.9591982,0.04080183
381.nii.npy,0.96469235,0.03530762
051.nii.npy,0.95925707,0.040742926
253.nii.npy,0.95335805,0.046641905
138.nii.npy,0.9601927,0.03980736
250.nii.npy,0.9613905,0.03860946
185.nii.npy,0.97146636,0.028533695
363.nii.npy,0.9715181,0.028481957
301.nii.npy,0.9481818,0.05181825
030.nii.npy,0.94965065,0.05034931
261.nii.npy,0.9686872,0.031312846
236.nii.npy,0.9625172,0.037482798
099.nii.npy,0.9750406,0.024959408
071.nii.npy,0.95602274,0.04397722
376.nii.npy,0.9555736,0.04442638
060.nii.npy,0.9714227,0.02857728
066.nii.npy,0.9652985,0.03470146
244.nii.npy,0.9702129,0.02978709
120.nii.npy,0.904088,0.09591197
331.nii.npy,0.8747411,0.12525888
283.nii.npy,0.8428302,0.15716985
280.nii.npy,0.88992584,0.11007417
349.nii.npy,0.91001064,0.08998941
155.nii.npy,0.87530607,0.12469393
229.nii.npy,0.89549255,0.10450742
327.nii.npy,0.8826719,0.117328085
147.nii.npy,0.8685234,0.13147658
178.nii.npy,0.8487104,0.15128954
311.nii.npy,0.88663024,0.113369755
075.nii.npy,0.88362974,0.11637033
297.nii.npy,0.89287406,0.10712598
302.nii.npy,0.9034485,0.09655149
410.nii.npy,0.87811774,0.1218822
346.nii.npy,0.80412203,0.195878
225.nii.npy,0.89522237,0.10477757
202.nii.npy,0.8892053,0.110794716
400.nii.npy,0.8284016,0.17159832
239.nii.npy,0.8719801,0.1280199
293.nii.npy,0.91838133,0.08161865
056.nii.npy,0.9083065,0.0916935
161.nii.npy,0.7881975,0.21180253
348.nii.npy,0.8660317,0.13396832
172.nii.npy,0.91454816,0.08545188
405.nii.npy,0.9264302,0.07356981
290.nii.npy,0.8036941,0.19630589
257.nii.npy,0.8797903,0.12020964
028.nii.npy,0.869849,0.13015096
179.nii.npy,0.82899994,0.17100008
375.nii.npy,0.82987005,0.17012995
050.nii.npy,0.85583013,0.14416985
291.nii.npy,0.5428054,0.45719463
124.nii.npy,0.57359785,0.42640218
036.nii.npy,0.4953776,0.5046224
088.nii.npy,0.5269003,0.47309965
053.nii.npy,0.60957456,0.39042547
215.nii.npy,0.50572854,0.49427146
004.nii.npy,0.590948,0.40905198
152.nii.npy,0.6057556,0.3942444
407.nii.npy,0.62561685,0.37438315
296.nii.npy,0.5636069,0.43639305
183.nii.npy,0.53830224,0.46169773
168.nii.npy,0.5773972,0.42260274
242.nii.npy,0.5882347,0.41176528
310.nii.npy,0.53069776,0.4693022
361.nii.npy,0.54350746,0.4564926
292.nii.npy,0.7049766,0.29502335
256.nii.npy,0.5420135,0.4579865
128.nii.npy,0.67918265,0.32081735
241.nii.npy,0.55723983,0.44276017
330.nii.npy,0.6135862,0.3864138
398.nii.npy,0.5744182,0.42558178
002.nii.npy,0.7038068,0.29619318
187.nii.npy,0.6907112,0.30928883
065.nii.npy,0.61676455,0.38323545
073.nii.npy,0.519858,0.480142
137.nii.npy,0.56590575,0.43409428
295.nii.npy,0.5746817,0.42531833
177.nii.npy,0.63029635,0.36970368
158.nii.npy,0.5848952,0.41510484
262.nii.npy,0.54255,0.45745
089.nii.npy,0.62306386,0.37693608
175.nii.npy,0.58460766,0.41539228
243.nii.npy,0.94960356,0.050396465
141.nii.npy,0.95114183,0.04885816
406.nii.npy,0.9358156,0.06418437
054.nii.npy,0.9539083,0.04609164
150.nii.npy,0.9268493,0.07315074
095.nii.npy,0.9309375,0.069062546
333.nii.npy,0.93836105,0.06163901
201.nii.npy,0.8499258,0.15007421
309.nii.npy,0.95998365,0.040016286
298.nii.npy,0.95084053,0.049159423
305.nii.npy,0.9373244,0.06267557
364.nii.npy,0.95781356,0.042186394
230.nii.npy,0.86476296,0.13523702
281.nii.npy,0.9455674,0.054432604
370.nii.npy,0.94499624,0.055003755
148.nii.npy,0.9449374,0.055062596
027.nii.npy,0.910428,0.08957203
108.nii.npy,0.9155436,0.08445639
238.nii.npy,0.9136914,0.08630856
019.nii.npy,0.9367234,0.06327665
077.nii.npy,0.91566765,0.08433239
380.nii.npy,0.9393924,0.06060757
029.nii.npy,0.93420553,0.06579446
094.nii.npy,0.9245003,0.07549971
072.nii.npy,0.8971715,0.1028285
006.nii.npy,0.9421124,0.05788761
119.nii.npy,0.9409288,0.05907125
372.nii.npy,0.9308901,0.069109865
184.nii.npy,0.9392789,0.060721092
189.nii.npy,0.9231239,0.07687611
227.nii.npy,0.940179,0.059820957
391.nii.npy,0.9527792,0.04722085
103.nii.npy,0.73799545,0.26200458
383.nii.npy,0.8139415,0.18605854
062.nii.npy,0.6974741,0.30252585
049.nii.npy,0.77428645,0.2257135
342.nii.npy,0.7366703,0.26332965
266.nii.npy,0.71340513,0.28659487
044.nii.npy,0.7784481,0.22155191
131.nii.npy,0.77723175,0.22276822
142.nii.npy,0.783416,0.21658407
252.nii.npy,0.73232245,0.26767752
157.nii.npy,0.79334563,0.20665434
324.nii.npy,0.6739172,0.3260828
110.nii.npy,0.7895662,0.21043381
033.nii.npy,0.8215863,0.1784137
098.nii.npy,0.6973557,0.30264428
353.nii.npy,0.834761,0.16523896
358.nii.npy,0.7545041,0.24549593
107.nii.npy,0.7710483,0.22895165
359.nii.npy,0.7259118,0.27408814
212.nii.npy,0.7779545,0.22204551
135.nii.npy,0.5696964,0.4303036
343.nii.npy,0.81980586,0.18019415
105.nii.npy,0.744965,0.25503495
046.nii.npy,0.64734983,0.3526502
321.nii.npy,0.690754,0.309246
415.nii.npy,0.7356128,0.26438716
356.nii.npy,0.65003353,0.34996647
007.nii.npy,0.8219175,0.1780825
117.nii.npy,0.7671781,0.2328219
011.nii.npy,0.8103865,0.18961348
272.nii.npy,0.7935441,0.20645589
221.nii.npy,0.6376314,0.36236858
104.nii.npy,0.22030008,0.7796999
313.nii.npy,0.43761447,0.56238556
260.nii.npy,0.30962867,0.69037133
355.nii.npy,0.3784371,0.6215629
368.nii.npy,0.30694377,0.6930562
337.nii.npy,0.21349092,0.7865091
017.nii.npy,0.37083957,0.6291604
384.nii.npy,0.22428535,0.7757147
265.nii.npy,0.21827467,0.78172535
213.nii.npy,0.25817814,0.7418219
058.nii.npy,0.28802538,0.7119746
133.nii.npy,0.18336613,0.8166338
009.nii.npy,0.30657142,0.6934286
365.nii.npy,0.31743774,0.6825623
025.nii.npy,0.29411894,0.70588106
101.nii.npy,0.1793481,0.82065195
276.nii.npy,0.42074525,0.5792548
048.nii.npy,0.3243953,0.6756047
198.nii.npy,0.17479299,0.825207
350.nii.npy,0.26734138,0.7326586
248.nii.npy,0.13703656,0.86296344
082.nii.npy,0.17880772,0.82119226
129.nii.npy,0.2190066,0.7809934
023.nii.npy,0.27347946,0.72652054
