fpath,label-0,label-1
165.nii.npy,0.8473037,0.15269637
257.nii.npy,0.74720377,0.2527962
389.nii.npy,0.75499535,0.24500464
280.nii.npy,0.8097297,0.1902703
337.nii.npy,0.7340867,0.26591334
372.nii.npy,0.8179757,0.18202434
236.nii.npy,0.87233555,0.12766448
265.nii.npy,0.4591515,0.5408485
189.nii.npy,0.6633631,0.3366369
310.nii.npy,0.56994843,0.43005157
129.nii.npy,0.71433717,0.2856628
013.nii.npy,0.7250311,0.27496892
294.nii.npy,0.9284529,0.07154713
132.nii.npy,0.8557738,0.14422624
403.nii.npy,0.78755647,0.21244356
016.nii.npy,0.50231165,0.4976883
174.nii.npy,0.6371423,0.3628577
376.nii.npy,0.8536291,0.14637087
193.nii.npy,0.94306695,0.056933023
295.nii.npy,0.88784444,0.112155564
036.nii.npy,0.41551852,0.5844815
252.nii.npy,0.6865598,0.31344017
027.nii.npy,0.5741129,0.42588714
178.nii.npy,0.6966036,0.30339637
153.nii.npy,0.40088916,0.5991109
003.nii.npy,0.8897928,0.11020723
241.nii.npy,0.8613698,0.13863024
243.nii.npy,0.8873116,0.11268849
326.nii.npy,0.51415735,0.48584267
007.nii.npy,0.8495162,0.15048377
065.nii.npy,0.8769198,0.12308022
185.nii.npy,0.9091497,0.09085031
353.nii.npy,0.9478114,0.052188534
343.nii.npy,0.9345216,0.065478444
406.nii.npy,0.8657945,0.13420552
094.nii.npy,0.81498903,0.18501095
004.nii.npy,0.853306,0.14669399
182.nii.npy,0.6608221,0.3391779
283.nii.npy,0.4755768,0.5244232
158.nii.npy,0.77280873,0.22719127
342.nii.npy,0.78524077,0.21475922
029.nii.npy,0.7769714,0.2230286
078.nii.npy,0.8930548,0.106945276
355.nii.npy,0.95914674,0.040853262
105.nii.npy,0.7551979,0.24480213
358.nii.npy,0.7230186,0.2769814
090.nii.npy,0.3071614,0.6928386
091.nii.npy,0.51742965,0.4825703
276.nii.npy,0.83966756,0.16033243
350.nii.npy,0.79609233,0.20390767
213.nii.npy,0.5646971,0.4353029
293.nii.npy,0.8973972,0.10260282
254.nii.npy,0.47295138,0.5270486
048.nii.npy,0.86789215,0.13210785
082.nii.npy,0.56565535,0.43434468
266.nii.npy,0.50488114,0.49511886
051.nii.npy,0.43739837,0.56260157
383.nii.npy,0.83235884,0.16764115
298.nii.npy,0.78903466,0.21096535
198.nii.npy,0.21068624,0.78931373
313.nii.npy,0.88672453,0.113275506
147.nii.npy,0.733669,0.26633108
179.nii.npy,0.41985148,0.5801485
103.nii.npy,0.65729344,0.3427066
335.nii.npy,0.36517805,0.63482195
099.nii.npy,0.8555967,0.14440331
023.nii.npy,0.5097777,0.49022228
363.nii.npy,0.83847165,0.16152838
071.nii.npy,0.5691583,0.4308417
301.nii.npy,0.52214974,0.47785026
191.nii.npy,0.5148102,0.48518983
319.nii.npy,0.8701178,0.1298822
095.nii.npy,0.4649657,0.5350343
069.nii.npy,0.78519124,0.21480873
014.nii.npy,0.50992733,0.49007267
302.nii.npy,0.8685843,0.13141568
221.nii.npy,0.14430742,0.8556926
148.nii.npy,0.8794532,0.120546795
049.nii.npy,0.8406636,0.15933643
119.nii.npy,0.7723555,0.22764447
201.nii.npy,0.19213027,0.80786973
333.nii.npy,0.85331607,0.14668395
384.nii.npy,0.5168127,0.48318735
110.nii.npy,0.88860667,0.111393295
073.nii.npy,0.5834005,0.41659954
392.nii.npy,0.8992369,0.10076313
261.nii.npy,0.8808061,0.119193904
318.nii.npy,0.93009835,0.0699017
128.nii.npy,0.9293452,0.07065485
365.nii.npy,0.87516457,0.12483541
157.nii.npy,0.7998586,0.20014133
203.nii.npy,0.4027456,0.5972544
168.nii.npy,0.82904464,0.17095535
108.nii.npy,0.64726496,0.35273507
282.nii.npy,0.8848823,0.115117714
025.nii.npy,0.88809794,0.11190205
399.nii.npy,0.92754585,0.07245407
281.nii.npy,0.9176691,0.082330905
371.nii.npy,0.51717633,0.48282367
418.nii.npy,0.5116171,0.48838288
330.nii.npy,0.870406,0.12959406
324.nii.npy,0.42970017,0.57029986
134.nii.npy,0.8859503,0.11404972
047.nii.npy,0.683873,0.31612694
309.nii.npy,0.95875734,0.04124264
187.nii.npy,0.9536653,0.046334714
279.nii.npy,0.3226789,0.6773211
033.nii.npy,0.92163396,0.07836602
107.nii.npy,0.7735881,0.22641183
089.nii.npy,0.91550744,0.08449251
356.nii.npy,0.47027448,0.52972555
155.nii.npy,0.8986511,0.101348855
290.nii.npy,0.48465133,0.5153486
077.nii.npy,0.70309585,0.29690415
056.nii.npy,0.9210688,0.07893118
054.nii.npy,0.94865906,0.05134096
400.nii.npy,0.49366733,0.50633264
391.nii.npy,0.9349231,0.06507683
180.nii.npy,0.9237675,0.07623248
321.nii.npy,0.6480676,0.35193235
378.nii.npy,0.45613518,0.54386485
311.nii.npy,0.9125698,0.08743017
253.nii.npy,0.81868905,0.18131098
060.nii.npy,0.9466115,0.05338847
154.nii.npy,0.9630715,0.036928445
011.nii.npy,0.9400918,0.05990819
387.nii.npy,0.58984625,0.41015372
307.nii.npy,0.96131897,0.038681053
360.nii.npy,0.8932554,0.1067446
327.nii.npy,0.8455551,0.15444483
329.nii.npy,0.9688917,0.031108335
072.nii.npy,0.45514026,0.5448597
053.nii.npy,0.8944377,0.10556232
405.nii.npy,0.97316384,0.026836146
079.nii.npy,0.97802025,0.021979744
291.nii.npy,0.7312967,0.26870328
101.nii.npy,0.6021636,0.39783633
044.nii.npy,0.73686534,0.26313466
239.nii.npy,0.64596915,0.35403082
151.nii.npy,0.7779175,0.22208253
349.nii.npy,0.9519523,0.04804774
235.nii.npy,0.1813161,0.8186839
304.nii.npy,0.7059578,0.2940423
117.nii.npy,0.5907732,0.40922678
368.nii.npy,0.8637891,0.13621089
352.nii.npy,0.7548987,0.24510132
133.nii.npy,0.20163296,0.79836696
273.nii.npy,0.7038741,0.29612583
364.nii.npy,0.92607635,0.07392369
250.nii.npy,0.7518059,0.24819416
398.nii.npy,0.62968224,0.37031773
278.nii.npy,0.6833161,0.31668386
229.nii.npy,0.82457423,0.17542574
064.nii.npy,0.16879687,0.83120316
059.nii.npy,0.5299591,0.47004095
227.nii.npy,0.6729174,0.32708257
248.nii.npy,0.11909582,0.88090414
346.nii.npy,0.38535956,0.6146405
256.nii.npy,0.6589754,0.34102455
055.nii.npy,0.9029435,0.09705652
088.nii.npy,0.37799564,0.62200433
075.nii.npy,0.8002559,0.19974408
149.nii.npy,0.3993283,0.60067177
017.nii.npy,0.909844,0.090156026
131.nii.npy,0.62924814,0.3707519
348.nii.npy,0.48385367,0.51614636
357.nii.npy,0.5965117,0.40348828
230.nii.npy,0.15296447,0.8470355
225.nii.npy,0.870513,0.12948696
231.nii.npy,0.62254655,0.37745345
202.nii.npy,0.86990273,0.13009723
104.nii.npy,0.6710025,0.32899743
207.nii.npy,0.7101602,0.2898398
124.nii.npy,0.6192593,0.38074064
183.nii.npy,0.3820538,0.61794615
111.nii.npy,0.3462393,0.6537607
260.nii.npy,0.7980392,0.20196086
175.nii.npy,0.6187954,0.38120458
113.nii.npy,0.57076645,0.42923352
096.nii.npy,0.16572271,0.8342773
386.nii.npy,0.6511562,0.34884378
138.nii.npy,0.6578927,0.34210727
002.nii.npy,0.8571305,0.14286946
370.nii.npy,0.801367,0.19863297
407.nii.npy,0.7276658,0.27233425
058.nii.npy,0.65371305,0.34628695
137.nii.npy,0.6236398,0.3763602
019.nii.npy,0.59497464,0.40502536
267.nii.npy,0.84152305,0.15847693
374.nii.npy,0.55270314,0.4472968
052.nii.npy,0.6585499,0.3414501
272.nii.npy,0.6956571,0.30434293
028.nii.npy,0.4228381,0.57716185
010.nii.npy,0.6525512,0.34744886
263.nii.npy,0.6775635,0.3224365
381.nii.npy,0.6951844,0.3048156
244.nii.npy,0.85770017,0.14229977
