fpath,label-0,label-1
150.nii.npy,0.37570828,0.6242917
151.nii.npy,0.7279401,0.27205995
152.nii.npy,0.5380622,0.4619378
153.nii.npy,0.006931393,0.9930686
154.nii.npy,0.5270309,0.47296917
155.nii.npy,0.9891789,0.010821102
157.nii.npy,0.41285756,0.58714247
158.nii.npy,0.7318449,0.26815516
160.nii.npy,0.008503121,0.99149686
161.nii.npy,0.18233876,0.8176613
162.nii.npy,0.2032035,0.7967965
163.nii.npy,0.27242592,0.7275741
165.nii.npy,0.2398284,0.76017165
168.nii.npy,0.7807205,0.21927953
172.nii.npy,0.8519312,0.1480688
174.nii.npy,0.70529324,0.29470682
175.nii.npy,0.5259885,0.47401145
177.nii.npy,0.99331397,0.006686045
178.nii.npy,0.2059627,0.79403734
179.nii.npy,0.3079625,0.69203746
180.nii.npy,0.50609714,0.49390286
181.nii.npy,0.81350404,0.18649594
182.nii.npy,0.010401656,0.9895983
183.nii.npy,0.7284044,0.2715956
184.nii.npy,0.80809903,0.19190094
185.nii.npy,0.8372227,0.1627773
187.nii.npy,0.9933242,0.006675811
189.nii.npy,0.99209386,0.007906155
191.nii.npy,0.99367213,0.006327875
193.nii.npy,0.993761,0.006238988
198.nii.npy,0.25230217,0.74769783
201.nii.npy,0.440097,0.559903
202.nii.npy,0.7520113,0.24798869
203.nii.npy,0.16254318,0.8374568
205.nii.npy,0.8408392,0.15916076
206.nii.npy,0.23061249,0.76938754
207.nii.npy,0.19316481,0.8068352
212.nii.npy,0.7968307,0.20316932
213.nii.npy,0.007658931,0.99234104
215.nii.npy,0.991359,0.00864106
221.nii.npy,0.1838117,0.81618834
225.nii.npy,0.36761653,0.6323834
226.nii.npy,0.7103138,0.28968617
227.nii.npy,0.007105347,0.9928946
229.nii.npy,0.7205146,0.27948537
230.nii.npy,0.008119688,0.99188036
231.nii.npy,0.18610804,0.813892
235.nii.npy,0.009642491,0.99035746
236.nii.npy,0.81248015,0.18751988
238.nii.npy,0.4435647,0.5564353
239.nii.npy,0.4537088,0.5462912
241.nii.npy,0.73146605,0.26853397
242.nii.npy,0.67996746,0.3200326
243.nii.npy,0.23449105,0.76550895
244.nii.npy,0.21952859,0.7804714
245.nii.npy,0.3357083,0.66429174
248.nii.npy,0.2573884,0.7426116
250.nii.npy,0.9901509,0.009849088
252.nii.npy,0.1774429,0.82255715
253.nii.npy,0.9923833,0.007616736
254.nii.npy,0.7852678,0.21473221
256.nii.npy,0.3680487,0.63195133
257.nii.npy,0.7917621,0.2082379
260.nii.npy,0.9929716,0.007028439
261.nii.npy,0.75527155,0.24472848
262.nii.npy,0.34752622,0.65247375
263.nii.npy,0.8081897,0.19181028
264.nii.npy,0.00784301,0.992157
265.nii.npy,0.2153285,0.78467155
266.nii.npy,0.47731477,0.5226852
267.nii.npy,0.23817599,0.761824
272.nii.npy,0.99289435,0.007105596
273.nii.npy,0.7844511,0.21554893
274.nii.npy,0.77682316,0.22317687
276.nii.npy,0.36587593,0.6341241
277.nii.npy,0.9902346,0.009765419
278.nii.npy,0.73237926,0.2676208
279.nii.npy,0.51553106,0.48446894
280.nii.npy,0.7959734,0.2040266
281.nii.npy,0.1764,0.8236
282.nii.npy,0.37485403,0.62514603
283.nii.npy,0.22588342,0.7741166
290.nii.npy,0.2521838,0.7478162
291.nii.npy,0.21966486,0.7803352
292.nii.npy,0.7755052,0.22449477
293.nii.npy,0.15306386,0.84693617
294.nii.npy,0.7299297,0.2700703
295.nii.npy,0.18505763,0.8149424
296.nii.npy,0.4063037,0.5936963
297.nii.npy,0.99106467,0.008935345
298.nii.npy,0.5248457,0.47515428
301.nii.npy,0.29750246,0.70249754
302.nii.npy,0.3740192,0.6259808
304.nii.npy,0.23028426,0.7697157
305.nii.npy,0.7983837,0.20161632
307.nii.npy,0.37457147,0.62542856
309.nii.npy,0.36352932,0.6364706
310.nii.npy,0.34725794,0.652742
311.nii.npy,0.19874105,0.801259
313.nii.npy,0.99349535,0.006504677
316.nii.npy,0.005467726,0.9945322
318.nii.npy,0.39444777,0.60555226
319.nii.npy,0.2451898,0.7548102
321.nii.npy,0.76963145,0.23036852
324.nii.npy,0.49692926,0.5030707
326.nii.npy,0.3431084,0.6568916
327.nii.npy,0.006539574,0.9934604
329.nii.npy,0.9924245,0.007575477
330.nii.npy,0.7889431,0.21105692
331.nii.npy,0.72953355,0.27046648
333.nii.npy,0.9923619,0.007638066
335.nii.npy,0.008141127,0.9918589
337.nii.npy,0.18680458,0.8131954
342.nii.npy,0.9928925,0.00710747
343.nii.npy,0.75090307,0.24909692
346.nii.npy,0.20140631,0.7985937
348.nii.npy,0.2288586,0.7711414
349.nii.npy,0.52810717,0.47189286
350.nii.npy,0.99164915,0.008350813
352.nii.npy,0.8170134,0.18298665
353.nii.npy,0.847539,0.15246099
355.nii.npy,0.99376315,0.006236854
356.nii.npy,0.009336873,0.99066305
357.nii.npy,0.23048946,0.7695105
358.nii.npy,0.7374525,0.2625475
359.nii.npy,0.48180494,0.51819503
360.nii.npy,0.34024507,0.6597549
361.nii.npy,0.006718419,0.9932816
363.nii.npy,0.72392267,0.27607733
364.nii.npy,0.55429643,0.44570357
365.nii.npy,0.53055066,0.46944928
368.nii.npy,0.35282105,0.64717895
370.nii.npy,0.989885,0.010115031
371.nii.npy,0.798046,0.20195396
372.nii.npy,0.80323106,0.19676888
373.nii.npy,0.7785793,0.22142072
374.nii.npy,0.99288636,0.007113668
375.nii.npy,0.70829755,0.29170242
376.nii.npy,0.32174164,0.67825836
378.nii.npy,0.22453812,0.77546185
380.nii.npy,0.993164,0.00683602
381.nii.npy,0.99336445,0.006635591
383.nii.npy,0.9915217,0.00847825
384.nii.npy,0.22155124,0.77844876
386.nii.npy,0.7655924,0.23440757
387.nii.npy,0.78013206,0.21986791
389.nii.npy,0.3786137,0.6213863
390.nii.npy,0.7457869,0.25421315
391.nii.npy,0.84844065,0.15155935
392.nii.npy,0.99181247,0.008187499
398.nii.npy,0.54860437,0.45139563
399.nii.npy,0.9934001,0.006599905
400.nii.npy,0.82938653,0.17061341
403.nii.npy,0.7461293,0.25387076
405.nii.npy,0.54680264,0.45319736
406.nii.npy,0.1927336,0.8072664
407.nii.npy,0.35924906,0.640751
410.nii.npy,0.72752064,0.27247936
415.nii.npy,0.35730502,0.642695
418.nii.npy,0.78679717,0.21320285
